"alpha_liquid","alpha_vapor","density_liquid","density_vapor","pressure_liquid","pressure_vapor","velocity_liquid","velocity_vapor","visc_max_liq_aux","visc_max_vap_aux","beta_max_aux","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.000500000000000138,0.9995,999.999999958081,49.9999999967935,100000.00001049,100000.000000055,-2.92395474077816e-13,-3.07028436777121e-13,0.812471537980068,0.0264575131115017,1.12206796926928e-16,1,0.640999972820282,0.640999972820282,0,0
0.000500000000000314,0.9995,999.999999958121,49.9999999967939,100000.000002861,100000.000000055,-3.76293349957208e-13,-3.93249316459242e-13,0.812471537980049,0.0264575131115017,1.67185043472594e-16,1,0.642000019550323,0.642000019550323,0,0
0.000500000000000283,0.9995,999.999999958157,49.9999999967943,99999.9999976158,100000.000000055,-3.95713407911027e-13,-4.09854194633222e-13,0.81247153798003,0.0264575131115016,1.93014326914895e-16,1,0.64300000667572,0.64300000667572,0,0
0.000500000000000201,0.9995,999.999999958194,49.9999999967947,100000.000005245,100000.000000056,-3.81900134894114e-13,-3.92706087180763e-13,0.812471537980016,0.0264575131115016,1.94413523837272e-16,1,0.643999993801117,0.643999993801117,0,0
0.000500000000000194,0.9995,999.999999958222,49.9999999967951,100000.000003338,100000.000000057,-3.4545685307076e-13,-3.55706987118654e-13,0.812471537980004,0.0264575131115016,1.81847804000073e-16,1,0.644999980926514,0.644999980926514,0,0
0.000500000000000345,0.9995,999.999999958249,49.9999999967954,100000.000003815,100000.000000057,-2.85309701636874e-13,-2.93958802589152e-13,0.812471537979993,0.0264575131115015,1.57699319160293e-16,1,0.646000027656555,0.646000027656555,0,0
0.000500000000000183,0.9995,999.999999958273,49.9999999967957,100000.000005722,100000.000000058,-2.23093405360554e-13,-2.14918941888239e-13,0.812471537979983,0.0264575131115015,1.27100969637867e-16,1,0.647000014781952,0.647000014781952,0,0
0.000500000000000184,0.9995,999.999999958289,49.9999999967961,99999.9999952316,100000.000000058,-1.96525125479726e-13,-1.77415472257116e-13,0.812471537979972,0.0264575131115014,1.04893544684288e-16,1,0.648000001907349,0.648000001907349,0,0
0.000500000000000153,0.9995,999.999999958302,49.9999999967964,99999.9999833107,100000.000000058,-2.36198332361936e-13,-2.24021944040591e-13,0.812471537979958,0.0264575131115013,1.08168150087466e-16,1,0.648999989032745,0.648999989032745,0,0
0.000500000000000438,0.9995,999.999999958326,49.9999999967968,100000.000005722,100000.000000058,-3.25727726374817e-13,-3.14982362372785e-13,0.812471537979955,0.0264575131115013,1.40472199485035e-16,1,0.649999976158142,0.649999976158142,0,0
0.000500000000000127,0.9995,999.999999958342,49.999999996797,100000.000012875,100000.000000058,-4.5881948278567e-13,-4.41939355750773e-13,0.812471537979956,0.0264575131115012,1.96125575532801e-16,1,0.651000022888184,0.651000022888184,0,0
0.000500000000000275,0.9995,999.999999958346,49.9999999967972,99999.999994278,100000.000000058,-6.47793252978761e-13,-6.33985444919426e-13,0.812471537979948,0.0264575131115012,2.76640712633375e-16,1,0.65200001001358,0.65200001001358,0,0
0.000500000000000357,0.9995,999.999999958359,49.9999999967974,100000.000001431,100000.000000058,-8.83100122125597e-13,-8.79238257810114e-13,0.812471537979942,0.0264575131115013,3.82716162976174e-16,1,0.652999997138977,0.652999997138977,0,0
0.000500000000000243,0.9995,999.999999958366,49.9999999967975,99999.999997139,100000.000000058,-1.13647999286822e-12,-1.14592123704149e-12,0.812471537979939,0.0264575131115014,5.04897296159507e-16,1,0.653999984264374,0.653999984264374,0,0
0.000500000000000491,0.999499999999999,999.99999995837,49.9999999967975,99999.9999885559,100000.000000058,-1.35710825925255e-12,-1.37393505437022e-12,0.812471537979932,0.0264575131115016,6.23407738131029e-16,1,0.654999971389771,0.654999971389771,0,0
0.000500000000000298,0.9995,999.999999958385,49.9999999967972,100000.000012398,100000.000000058,-1.52751296787983e-12,-1.54059322269278e-12,0.812471537979933,0.0264575131115017,7.21167460745944e-16,1,0.656000018119812,0.656000018119812,0,0
0.000500000000000045,0.9995,999.999999958388,49.999999996797,100000.000005245,100000.000000059,-1.65103939880802e-12,-1.66636346576762e-12,0.812471537979935,0.0264575131115019,7.94649634939265e-16,1,0.657000005245209,0.657000005245209,0,0
0.000500000000000077,0.9995,999.999999958391,49.9999999967967,100000.000002861,100000.000000059,-1.72318736017344e-12,-1.74511334574963e-12,0.812471537979931,0.026457513111502,8.43571827840087e-16,1,0.657999992370605,0.657999992370605,0,0
0.000500000000000393,0.9995,999.999999958395,49.9999999967963,100000.000004768,100000.000000059,-1.72653427791236e-12,-1.74625570445608e-12,0.81247153797993,0.0264575131115022,8.62447334664549e-16,1,0.658999979496002,0.658999979496002,0,0
0.00050000000000023,0.9995,999.999999958391,49.9999999967959,99999.9999861717,100000.00000006,-1.66145514365084e-12,-1.67325256042531e-12,0.812471537979924,0.0264575131115023,8.47010164372352e-16,1,0.660000026226044,0.660000026226044,0,0
0.000500000000000334,0.9995,999.999999958399,49.9999999967955,100000.000004292,100000.00000006,-1.54671572273368e-12,-1.54479961229665e-12,0.812471537979923,0.0264575131115024,8.02046732272383e-16,1,0.66100001335144,0.66100001335144,0,0
0.000500000000000255,0.9995,999.999999958396,49.9999999967951,99999.9999885559,100000.000000059,-1.44089399737582e-12,-1.42603642218309e-12,0.812471537979922,0.0264575131115024,7.46895613348617e-16,1,0.662000000476837,0.662000000476837,0,0
0.00050000000000033,0.9995,999.999999958401,49.9999999967945,100000.000000477,100000.000000058,-1.38784738685401e-12,-1.47510680320907e-12,0.812471537979921,0.0264575131115025,7.07214769530845e-16,1,0.662999987602234,0.662999987602234,0,0
0.000500000000000237,0.9995,999.999999958408,49.9999999967939,100000.000016212,100000.000000058,-1.06203303472882e-12,-1.04197253304112e-12,0.812471537979927,0.0264575131115024,6.12497414445391e-16,1,0.663999974727631,0.663999974727631,0,0
0.000500000000000376,0.9995,999.999999958399,49.9999999967934,99999.9999895096,100000.000000056,-7.90728860747712e-13,-7.73088766146167e-13,0.812471537979924,0.0264575131115022,4.63175152677383e-16,1,0.665000021457672,0.665000021457672,0,0
0.000500000000000199,0.9995,999.99999995841,49.999999996793,100000.00001955,100000.000000055,-5.62664044568762e-13,-5.4623540345653e-13,0.812471537979925,0.0264575131115021,3.38334381093659e-16,1,0.666000008583069,0.666000008583069,0,0
0.000500000000000061,0.9995,999.999999958402,49.9999999967926,99999.9999966621,100000.000000054,-3.72766262441201e-13,-3.58518936874601e-13,0.812471537979926,0.026457513111502,2.33845110308617e-16,1,0.666999995708466,0.666999995708466,0,0
0.000500000000000199,0.9995,999.999999958403,49.9999999967922,100000,100000.000000054,-2.21719253081466e-13,-2.11462210223104e-13,0.812471537979921,0.0264575131115019,1.48611420520207e-16,1,0.667999982833862,0.667999982833862,0,0
0.000500000000000179,0.9995,999.999999958406,49.999999996792,100000.000008106,100000.000000053,-9.7009160653766e-14,-8.78596790632571e-14,0.812471537979924,0.0264575131115018,7.96742167924397e-17,1,0.669000029563904,0.669000029563904,0,0
0.000500000000000457,0.999499999999999,999.999999958404,49.999999996792,100000.000003338,100000.000000053,-3.97897844761375e-15,1.8764514522102e-14,0.812471537979925,0.0264575131115018,2.52340737501395e-17,1,0.670000016689301,0.670000016689301,0,0
0.000500000000000252,0.9995,999.999999958398,49.9999999967922,99999.9999856949,100000.000000053,1.60013889440815e-14,3.27664355141877e-14,0.812471537979919,0.0264575131115017,4.99266225972944e-18,1,0.671000003814697,0.671000003814697,0,0
0.00050000000000033,0.9995,999.999999958407,49.9999999967926,100000.00000906,100000.000000054,-3.5306931184771e-14,-3.76906168345057e-14,0.812471537979921,0.0264575131115017,1.28348619090802e-17,1,0.671999990940094,0.671999990940094,0,0
0.00050000000000028,0.9995,999.9999999584,49.9999999967929,99999.9999928474,100000.000000055,-9.46731718246356e-14,-1.01001662249064e-13,0.812471537979922,0.0264575131115017,3.24985663043149e-17,1,0.672999978065491,0.672999978065491,0,0
0.000500000000000376,0.9995,999.999999958403,49.9999999967933,100000.000001907,100000.000000055,-1.41246812952077e-13,-1.4378907933888e-13,0.812471537979921,0.0264575131115017,5.89836011919624e-17,1,0.674000024795532,0.674000024795532,0,0
0.00050000000000014,0.9995,999.999999958401,49.9999999967937,99999.9999976158,100000.000000055,-1.86075498307877e-13,-1.86312354901235e-13,0.812471537979922,0.0264575131115017,8.18317072261988e-17,1,0.675000011920929,0.675000011920929,0,0
0.000500000000000179,0.9995,999.999999958403,49.9999999967941,100000.000003338,100000.000000055,-2.26197632878931e-13,-2.36875094251754e-13,0.812471537979923,0.0264575131115016,1.03072718279821e-16,1,0.675999999046326,0.675999999046326,0,0
0.000500000000000308,0.9995,999.999999958399,49.9999999967942,99999.9999918938,100000.000000055,-2.15478193669506e-13,-2.31130380313951e-13,0.812471537979921,0.0264575131115015,1.1042965677519e-16,1,0.676999986171722,0.676999986171722,0,0
0.000500000000000008,0.9995,999.999999958407,49.9999999967944,100000.000011921,100000.000000054,-1.35396509419871e-13,-1.53603928767534e-13,0.812471537979924,0.0264575131115013,8.7732436019319e-17,1,0.677999973297119,0.677999973297119,0,0
0.000500000000000203,0.9995,999.999999958403,49.9999999967945,100000.000003338,100000.000000053,2.57783293126418e-14,1.32678659360748e-14,0.812471537979927,0.0264575131115011,4.02960248760806e-17,1,0.679000020027161,0.679000020027161,0,0
0.000500000000000142,0.9995,999.999999958396,49.9999999967945,99999.999985218,100000.000000052,2.59274272784548e-13,2.51930744936328e-13,0.81247153797992,0.026457513111501,7.1255082036355e-17,1,0.680000007152557,0.680000007152557,0,0
0.000500000000000159,0.9995,999.999999958404,49.9999999967946,100000.000002384,100000.000000052,5.33314233694615e-13,5.30559817758189e-13,0.812471537979919,0.026457513111501,1.98143022903981e-16,1,0.680999994277954,0.680999994277954,0,0
0.00050000000000022,0.9995,999.999999958406,49.9999999967948,100000.000005245,100000.000000051,8.38041057042714e-13,8.44373005614391e-13,0.812471537979924,0.0264575131115011,3.42840276562225e-16,1,0.681999981403351,0.681999981403351,0,0
0.000500000000000083,0.9995,999.999999958402,49.999999996795,99999.9999923706,100000.000000051,1.12756089158305e-12,1.13199328837591e-12,0.812471537979921,0.0264575131115012,4.91404861692009e-16,1,0.683000028133392,0.683000028133392,0,0
0.00050000000000039,0.9995,999.999999958406,49.9999999967952,100000.000001907,100000.000000051,1.39631965342072e-12,1.39454194802298e-12,0.81247153797992,0.0264575131115013,6.30971215094248e-16,1,0.684000015258789,0.684000015258789,0,0
0.000499999999999966,0.9995,999.999999958407,49.9999999967953,100000,100000.000000052,1.65257418129715e-12,1.66293936737306e-12,0.812471537979922,0.0264575131115015,7.62226948556317e-16,1,0.685000002384186,0.685000002384186,0,0
0.000500000000000398,0.9995,999.999999958402,49.9999999967957,99999.9999861717,100000.000000053,1.85596897464782e-12,1.86868294144064e-12,0.812471537979918,0.0264575131115016,8.77145168151599e-16,1,0.685999989509583,0.685999989509583,0,0
0.000500000000000159,0.9995,999.999999958411,49.9999999967959,100000.000005722,100000.000000055,1.985437338191e-12,1.98690672004577e-12,0.812471537979919,0.0264575131115018,9.60357342198229e-16,1,0.686999976634979,0.686999976634979,0,0
0.000500000000000293,0.9995,999.999999958408,49.9999999967961,99999.9999923706,100000.000000056,2.0802952002029e-12,2.0897708269334e-12,0.81247153797992,0.0264575131115019,1.01643758255399e-15,1,0.688000023365021,0.688000023365021,0,0
0.000500000000000182,0.9995,999.99999995841,49.9999999967962,99999.9999952316,100000.000000056,2.12715815884627e-12,2.13248754715261e-12,0.812471537979916,0.026457513111502,1.05186935639058e-15,1,0.689000010490417,0.689000010490417,0,0
0.00050000000000035,0.9995,999.999999958421,49.9999999967963,100000.000021935,100000.000000057,2.14235183732129e-12,2.14625455623013e-12,0.812471537979924,0.0264575131115021,1.06738125088931e-15,1,0.689999997615814,0.689999997615814,0,0
0.000500000000000144,0.9995,999.999999958413,49.9999999967962,99999.9999966621,100000.000000057,2.13901290805419e-12,2.15174862348081e-12,0.812471537979924,0.0264575131115021,1.07034794805769e-15,1,0.690999984741211,0.690999984741211,0,0
0.000500000000000285,0.9995,999.999999958414,49.9999999967962,99999.9999952316,100000.000000056,2.09641958798724e-12,2.11152577892021e-12,0.812471537979916,0.0264575131115021,1.05886943871697e-15,1,0.691999971866608,0.691999971866608,0,0
0.00050000000000035,0.9995,999.999999958426,49.999999996796,100000.000021458,100000.000000055,2.02198101858082e-12,2.03451143941909e-12,0.812471537979922,0.026457513111502,1.02961138291871e-15,1,0.693000018596649,0.693000018596649,0,0
0.000500000000000377,0.9995,999.999999958429,49.9999999967958,100000.000024796,100000.000000054,1.91789655914503e-12,1.93069218080246e-12,0.812471537979929,0.0264575131115019,9.84979686713061e-16,1,0.694000005722046,0.694000005722046,0,0
0.000500000000000239,0.9995,999.999999958424,49.9999999967955,100000.000004768,100000.000000053,1.7947618276846e-12,1.80802403758795e-12,0.812471537979923,0.0264575131115018,9.28175186381666e-16,1,0.694999992847443,0.694999992847443,0,0
0.000500000000000347,0.9995,999.999999958437,49.9999999967953,100000.000032902,100000.000000052,1.65996972393063e-12,1.66161939476939e-12,0.812471537979924,0.0264575131115016,8.63688947961385e-16,1,0.695999979972839,0.695999979972839,0,0
0.000500000000000388,0.9995,999.999999958426,49.9999999967951,100000,100000.000000051,1.53612346911219e-12,1.53403645802449e-12,0.812471537979922,0.0264575131115015,7.99023120529463e-16,1,0.697000026702881,0.697000026702881,0,0
0.000500000000000428,0.9995,999.999999958424,49.9999999967951,99999.9999866486,100000.000000051,1.43361678710795e-12,1.42432907007359e-12,0.812471537979909,0.0264575131115014,7.42430441465269e-16,1,0.698000013828278,0.698000013828278,0,0
0.000500000000000079,0.9995,999.999999958433,49.9999999967952,100000.000004768,100000.000000051,1.36292789985345e-12,1.34486056142442e-12,0.812471537979909,0.0264575131115013,6.99125054885675e-16,1,0.699000000953674,0.699000000953674,0,0
0.000500000000000153,0.9995,999.999999958432,49.9999999967954,99999.9999966621,100000.000000052,1.3463997130232e-12,1.32297918204207e-12,0.812471537979911,0.0264575131115013,6.77315042912824e-16,1,0.699999988079071,0.699999988079071,0,0
0.000500000000000416,0.9995,999.999999958438,49.9999999967954,100000.000003815,100000.000000053,1.39907300026735e-12,1.37913040463795e-12,0.81247153797991,0.0264575131115014,6.86350555928217e-16,1,0.700999975204468,0.700999975204468,0,0
0.000500000000000345,0.9995,999.999999958438,49.9999999967956,99999.999997139,100000.000000053,1.50872127096438e-12,1.49828075188289e-12,0.812471537979909,0.0264575131115015,7.26936220376532e-16,1,0.702000021934509,0.702000021934509,0,0
0.000500000000000395,0.9995,999.999999958441,49.9999999967957,99999.9999976158,100000.000000053,1.64850926576523e-12,1.65146121390197e-12,0.812471537979906,0.0264575131115015,7.89304590892836e-16,1,0.703000009059906,0.703000009059906,0,0
0.000500000000000134,0.9995,999.99999995845,49.9999999967957,100000.000011444,100000.000000053,1.78855578447928e-12,1.79780819269046e-12,0.812471537979909,0.0264575131115016,8.59271222304532e-16,1,0.703999996185303,0.703999996185303,0,0
0.000500000000000185,0.9995,999.999999958452,49.9999999967957,100000.00000906,100000.000000052,1.90510124257101e-12,1.91436693641809e-12,0.81247153797991,0.0264575131115016,9.23421782356872e-16,1,0.704999983310699,0.704999983310699,0,0
0.000500000000000186,0.9995,999.999999958449,49.9999999967956,99999.9999904633,100000.000000051,2.01839326554656e-12,2.02605305503778e-12,0.812471537979903,0.0264575131115015,9.80880505397412e-16,1,0.705999970436096,0.705999970436096,0,0
0.000500000000000312,0.9995,999.999999958458,49.9999999967952,100000.000006199,100000.000000049,2.13838528747919e-12,2.15485542445986e-12,0.812471537979901,0.0264575131115015,1.03920444444697e-15,1,0.707000017166138,0.707000017166138,0,0
0.000500000000000174,0.9995,999.999999958454,49.999999996795,99999.9999880791,100000.000000047,2.24247989110541e-12,2.26550600717919e-12,0.8124715379799,0.0264575131115014,1.09523234557707e-15,1,0.708000004291534,0.708000004291534,0,0
