"kappa_max_liq_aux","kappa_liq_aux","mu_liq_aux","kappa_max_vap_aux","kappa_vap_aux","mu_vap_aux","beta_max_aux","beta_aux","pI_aux","vI_aux","gx","jump_alpha","jump_pressure_liquid","jump_pressure_vapor","jump_rho_liquid","jump_rho_vapor","ObjectId","GlobalElementId","PedigreeElementId","Cell Type"
37.974023611348634688,0.041868985533547474487,0.041868985533547474487,26.952275419297084369,0.31394109628455635352,0.31394109628455635352,0.95940497876421892975,0.0010607768127600179613,0.0001096234592256418788,0,0,0.00082346572303393372749,24454.238267049193382,24009.949370220303535,0.069680712002991640475,0.13879625471895451483,0,296,296,3
37.97401271984959692,0.042462582474700194535,0.042462582474700194535,26.952283714439055018,0.31836207967659180262,0.31836207967659180262,0.95941438579071780524,0.0011684552451019197643,0.00010962452102882588433,0,0,0.00090704604163249769044,24801.175671741366386,24348.296519756317139,0.070665623879904160276,0.14075248343510793347,0,297,297,3
37.973977062700157603,0.043088143850116569777,0.043088143850116569777,26.952280350363881922,0.32296714793519132325,0.32296714793519132325,0.95942215881195624938,0.0012845709986134864599,0.00010962357751106548967,0,0,0.00099717606170113270991,25166.743977040052414,24700.646114334464073,0.071704146754200337455,0.14278893358459754381,0,298,298,3
37.973950630638654502,0.043651284469682791189,0.043651284469682791189,26.952285556306314618,0.32716035070222093672,0.32716035070222093672,0.95943839967487498654,0.0014102943127540473571,0.00010962499277912383542,0,0,0.0010947529757814322693,25496.084585130214691,25021.718246728181839,0.072639876359971822239,0.14464564730724305264,0,299,299,3
37.973900947834863473,0.044332004595535670632,0.044332004595535670632,26.952278953544155371,0.33217167272818437507,0.33217167272818437507,0.95945207918385699841,0.0015443305526751929455,0.00010962402463780447095,0,0,0.0011987826569512805008,25894.04271787405014,25405.261298403143883,0.073771626771303999703,0.14686240256628479983,0,300,300,3
37.973864061377803125,0.044860950031055668585,0.044860950031055668585,26.952281585773437911,0.33609483995660671685,0.33609483995660671685,0.95947321859482248563,0.0016875765071931961726,0.00010962571616309838289,0,0,0.0013099481023735037866,26203.56508569419384,25705.786482125520706,0.074651782686487422325,0.14860029249052786327,0,301,301,3
37.973807740455015391,0.045592382045471863128,0.045592382045471863128,26.952272631291734228,0.34150381275840679951,0.34150381275840679951,0.95948975393507129894,0.0018395164672529809059,0.00010962464794357861225,0,0,0.0014278639032312412382,26631.248562827706337,26119.800595015287399,0.075869137180234247353,0.15099344712416495895,0,302,302,3
37.973769970589117406,0.046104777997495738351,0.046104777997495738351,26.952274033170539269,0.34526782319202542482,0.34526782319202542482,0.95951171186456307716,0.0020019050041682924512,0.00010962654226339275509,0,0,0.0015538770812506541574,26931.156722888350487,26408.167209312319756,0.07672273762000259012,0.15266079452635494818,0,303,303,3
37.973718314159668807,0.046854529817177144324,0.046854529817177144324,26.952264579682342571,0.35084793388443158424,0.35084793388443158424,0.95952623620544452709,0.0021726926268862845754,0.00010962524296429811653,0,0,0.0016864167712924427178,27369.51657971739769,26835.218316867947578,0.077971458945285121445,0.15512950999982422218,0,304,304,3
37.973691868778772118,0.047395540676771583111,0.047395540676771583111,26.952267104352110039,0.35478580956125504997,0.35478580956125504997,0.95954380239447012446,0.0023536986079944616224,0.00010962719293357665255,0,0,0.0018268778990782053029,27686.045884907245636,27136.7795589864254,0.078873267850212869234,0.15687297868510086118,0,305,305,3
37.97365679092848012,0.048113614304590351933,0.048113614304590351933,26.95225984724831747,0.36015051798593983312,0.36015051798593983312,0.95955128850046278455,0.0025416431721412197954,0.00010962552615851601622,0,0,0.0019727400515368032075,28105.725571289658546,27547.187622308731079,0.080069554763213091064,0.15924536448869730521,0,306,306,3
37.97365194766294394,0.048729382404626181424,0.048729382404626181424,26.952266263218163544,0.3646287127320989585,0.3646287127320989585,0.95956019086102162241,0.0027371247081237528448,0.00010962734906161984499,0,0,0.0021244466971612752104,28465.695667654275894,27889.878267243504524,0.081095923695102101192,0.16122668744674228947,0,307,307,3
37.973640796942007114,0.049386115253580123441,0.049386115253580123441,26.952263649453335859,0.3695239356710767753,0.3695239356710767753,0.95955755825645727697,0.0029364514966816850083,0.0001096252514138974538,0,0,0.0022791624291853551654,28849.256820917129517,28264.139142915606499,0.082189891690177319106,0.16338977730470105598,0,308,308,3
37.97366117585752221,0.050086112111116992685,0.050086112111116992685,26.95227576726951213,0.37464284844601830615,0.37464284844601830615,0.95955621824609937942,0.0031384096636836947974,0.00010962678623482511285,0,0,0.0024359181106712313181,29258.132289752364159,28655.605111703276634,0.083356436985923210159,0.16565297419890612218,0,309,309,3
37.973673563329981562,0.050694791799895451423,0.050694791799895451423,26.952278707745502828,0.37914384392467148643,0.37914384392467148643,0.95954343147038723139,0.0033414304211421370569,0.00010962430705330852593,0,0,0.0025935299135957379235,29613.30998931825161,28999.474591657519341,0.084370189204491907731,0.16764023189159615868,0,310,310,3
37.973715196751228973,0.051449534524313056405,0.051449534524313056405,26.952296520555002246,0.38469768340065030321,0.38469768340065030321,0.9595332525246789146,0.003541486974080468135,0.00010962551655391890998,0,0,0.002748837678565152487,30053.884540811181068,29424.005384013056755,0.085627761066461971495,0.17009450632212974597,0,311,311,3
37.973744412426370332,0.052047484542450145328,0.052047484542450145328,26.952304187895357757,0.38908179669914855214,0.38908179669914855214,0.95951284483233156841,0.0037367046616406099022,0.00010962284906920787475,0,0,0.0029004237788576858748,30402.536132737994194,29758.752668082714081,0.086623485718519077636,0.17202864533896899957,0,312,312,3
37.973798934857043719,0.052818429824507309722,0.052818429824507309722,26.952326298429611029,0.39477864977994892026,0.39477864977994892026,0.95949714312328127086,0.0039226115790580882645,0.00010962370970299238236,0,0,0.0030447742362165186591,30852.376214772462845,30194.092018470168114,0.08790803868123475695,0.17454548900832378422,0,313,313,3
37.973836019107089612,0.053436838562501309813,0.053436838562501309813,26.952336977892365155,0.39929195548952922667,0.39929195548952922667,0.95947280917281263513,0.0040976527453408908078,0.00010962107814381532494,0,0,0.0031807237808489929876,31212.820197954773903,30538.619261488318443,0.088937887635438528378,0.17653592902365744521,0,314,314,3
37.973894718487386513,0.054198908947167716288,0.054198908947167716288,26.952361575149176076,0.40493213705450625817,0.40493213705450625817,0.95945531181092791329,0.0042579419522542939769,0.00010962158195064461495,0,0,0.0033052054562405785987,31657.384764567017555,30969.577022016048431,0.090207842905329016503,0.17902735141933590057,0,315,315,3
37.973931844611527708,0.054851244044398964061,0.054851244044398964061,26.952373526003345461,0.40969208600824824629,0.40969208600824824629,0.9594305089441652612,0.0044042589074177636299,0.00010961918280634664778,0,0,0.0034188716184422318634,32037.591529726982117,31332.943871214985847,0.09129435053273482481,0.18112665428225227515,0,316,316,3
37.973988077522911055,0.055596576106040705711,0.055596576106040705711,26.952399020869478363,0.41520333864951924907,0.41520333864951924907,0.95941419737416300251,0.0045352497243627554191,0.00010961940058871048648,0,0,0.003520615047444941581,32472.383824288845062,31754.062567308545113,0.09253662553419417236,0.18356112197579932399,0,317,317,3
37.974019955475270649,0.056279083179402722426,0.056279083179402722426,26.95241088270004326,0.42019807919495089088,0.42019807919495089088,0.95939131943756117415,0.0046519014805345027669,0.00010961731911699186905,0,0,0.0036112553643414813109,32870.239502593874931,32135.416866198182106,0.093673516996204853058,0.18576441273432919843,0,318,318,3
37.974069616217107637,0.057014320799341967894,0.057014320799341967894,26.952436128817446104,0.42562030396902938989,0.42562030396902938989,0.95937798895146109146,0.0047550364626031873388,0.0001096173151043390424,0,0,0.0036913699922251907992,33299.205866664648056,32549.792038768529892,0.094899171532233594917,0.18815988220796953101,0,319,319,3
37.974093161396012874,0.057709154869131973342,0.057709154869131973342,26.952447015326601587,0.43072769357553264413,0.43072769357553264413,0.95935833836256634299,0.0048492001238273439029,0.00010961553993948055011,0,0,0.0037645470470675235219,33704.337447136640549,32939.825036436319351,0.096056716368366323877,0.19041339484510899638,0,320,320,3
37.974133659155100418,0.058448759253150434079,0.058448759253150434079,26.952471291801828102,0.43616986956366776695,0.43616986956366776695,0.95934896430310689919,0.0049387529811611196109,0.00010961550604464485436,0,0,0.00383410648061222048,34135.966288313269615,33355.819704473018646,0.09728979911142232595,0.19281829455167098786,0,321,321,3
37.974146484600339591,0.059131493489403399999,0.059131493489403399999,26.952480695264554811,0.44120887336564362791,0.44120887336564362791,0.95933345551924709138,0.0050287601223855142238,0.00010961388604937760878,0,0,0.0039040449169407409613,34534.14819860458374,33740.71735030412674,0.098427347865253977943,0.19504216185043787846,0,322,322,3
37.974174920714297343,0.05988607645657795242,0.05988607645657795242,26.952503514370881987,0.4467666354366062742,0.4467666354366062742,0.95932910922736769344,0.0051233319946467556494,0.00010961403576184976455,0,0,0.0039774831894083817474,34974.685448110103607,34165.684571459889412,0.099685697879067447502,0.19749911233793682186,0,323,323,3
37.974173496788850457,0.060537303092622951617,0.060537303092622951617,26.952511041203919717,0.45158314070675054097,0.45158314070675054097,0.95931924629429787821,0.0052270559074933699295,0.00010961243672099083924,0,0,0.0040580506543417271814,35354.648528426885605,34533.717941299080849,0.10077122503207647242,0.1996255376301405704,0,324,324,3
37.974185047295996753,0.061296333675974007393,0.061296333675974007393,26.952531779914309595,0.45721111333383379627,0.45721111333383379627,0.959321923295464285,0.0053414778509554543956,0.00010961297654405176586,0,0,0.0041468711229972754495,35798.029756814241409,34964.26133681833744,0.10203766251561319223,0.20211497300249448017,0,325,325,3
37.974163762516809584,0.061920226260830935061,0.061920226260830935061,26.952536735197661244,0.4618211387388495015,0.4618211387388495015,0.95932026902736267093,0.005468270817416251775,0.00010961137570181050081,0,0,0.004245314514346176793,36162.321052253246307,35316.748505145311356,0.10307854542134009534,0.20415159413551009493,0,326,326,3
37.974151864565243386,0.062628717153780391613,0.062628717153780391613,26.9525542080031002,0.46714987334148005971,0.46714987334148005971,0.9593327389268473393,0.0056051244246553121736,0.00010961241029348468682,0,0,0.0043515048107316545156,36576.554862812161446,35724.712495416402817,0.10426195951640693238,0.20651078132686961908,0,327,327,3
37.974105036146411862,0.063263487814786745211,0.063263487814786745211,26.952555382252597838,0.47184496415116750079,0.47184496415116750079,0.95934196220572398595,0.0057504399306462948213,0.00010961093393252409247,0,0,0.0044642767136240379955,36947.612865597009659,36084.039990037679672,0.10532216790124948602,0.20858697455798846931,0,328,328,3
37.974065475079783027,0.063829651960904926211,0.063829651960904926211,26.952568000969179707,0.47620254983137044746,0.47620254983137044746,0.95936590494998541523,0.0059014315257418827054,0.00010961242904542267749,0,0,0.0045813826683813729801,37279.180612817406654,36418.090646103024483,0.1062698790037757135,0.21051915911402829806,0,329,329,3
37.973993402372784089,0.064498186370406163093,0.064498186370406163093,26.952564490931777641,0.48122579104246765436,0.48122579104246765436,0.95938623160312164195,0.0060550762016413732514,0.00010961118801334013089,0,0,0.0047005600760465782173,37670.407584860920906,36802.850153401494026,0.10738744378249975853,0.21274233610677129036,0,330,330,3
37.97393086961586306,0.064865173468355977193,0.064865173468355977193,26.95257163687091051,0.48415945762890444382,0.48415945762890444382,0.95941949407762949775,0.0062125495364390038305,0.00010961300464415150047,0,0,0.0048226395371218089281,37886.040015831589699,37028.270171597599983,0.10800437239413440693,0.21404678957026135322,0,331,331,3
37.973845029992276068,0.065486905663294653346,0.065486905663294653346,26.952564620609990698,0.48902746408829422808,0.48902746408829422808,0.95944665858674171854,0.0063714031713424483516,0.00010961189491758154576,0,0,0.0049458134212967408416,38250.237086176872253,37401.348000198602676,0.10904459270295774331,0.21620237033448574948,0,332,332,3
37.973774388318012996,0.06567382344619446255,0.06567382344619446255,26.95256806814852979,0.49069089581086572371,0.49069089581086572371,0.95948267637090589588,0.006537279197684529343,0.00010961385852759905147,0,0,0.0050743844983740515886,38360.83579209446907,37529.657728582620621,0.10936182977548014605,0.21694566172402574011,0,333,333,3
37.973693878434751525,0.066071054036596271741,0.066071054036596271741,26.952561466230616105,0.49415162958871156063,0.49415162958871156063,0.95950939104208565755,0.0067084877361198742146,0.00010961256200586847213,0,0,0.0052071354708900230435,38593.919602930545807,37795.06571738421917,0.11002810710942867445,0.21847871797990592313,0,334,334,3
37.973631826966524727,0.066078421550509372495,0.066078421550509372495,26.952564612310940362,0.49467950355423379039,0.49467950355423379039,0.95954039258662726652,0.0068904402908870768588,0.00010961451491914401017,0,0,0.0053481944426021499339,38599.459628731012344,37836.313881799578667,0.11004573022182739805,0.21871890154909578996,0,335,335,3
