time,cfl,pressure_at_valve
0.209739702,1.95E-05,2697543.928
0.209759175,1.95E-05,2697552.231
0.209778647,1.95E-05,2697560.705
0.20979812,1.95E-05,2697569.106
0.209817592,1.95E-05,2697577.194
0.209837065,1.95E-05,2697584.738
0.209856537,1.95E-05,2697591.525
0.20987601,1.95E-05,2697597.364
0.209895482,1.95E-05,2697602.09
0.209914955,1.95E-05,2697605.574
0.209934427,1.95E-05,2697607.721
0.2099539,1.95E-05,2697608.476
0.209973372,1.95E-05,2697607.825
0.209992845,1.95E-05,2697605.794
0.210012317,1.95E-05,2697602.448
0.21003179,1.95E-05,2697597.891
0.210051262,1.95E-05,2697592.261
0.210070735,1.95E-05,2697585.727
0.210090207,1.95E-05,2697578.483
0.21010968,1.95E-05,2697570.743
0.210129152,1.95E-05,2697562.734
0.210148624,1.95E-05,2697554.691
0.210168097,1.95E-05,2697546.847
0.210187569,1.95E-05,2697539.429
0.210207042,1.95E-05,2697532.65
0.210226514,1.95E-05,2697526.703
0.210245987,1.95E-05,2697521.758
0.210265459,1.95E-05,2697517.951
0.210284932,1.95E-05,2697515.386
0.210304404,1.95E-05,2697514.13
0.210323877,1.95E-05,2697514.211
0.210343349,1.95E-05,2697515.616
0.210362822,1.95E-05,2697518.294
0.210382294,1.95E-05,2697522.158
0.210401767,1.95E-05,2697527.083
0.210421239,1.95E-05,2697532.915
0.210440712,1.95E-05,2697539.475
0.210460184,1.95E-05,2697546.559
0.210479657,1.95E-05,2697553.953
0.210499129,1.95E-05,2697561.431
0.210518602,1.95E-05,2697568.767
0.210538074,1.95E-05,2697575.74
0.210557546,1.95E-05,2697582.139
0.210577019,1.95E-05,2697587.774
0.210596491,1.95E-05,2697592.476
0.210615964,1.95E-05,2697596.106
0.210635436,1.95E-05,2697598.555
0.210654909,1.95E-05,2697599.754
0.210674381,1.95E-05,2697599.668
0.210693854,1.95E-05,2697598.304
0.210713326,1.95E-05,2697595.705
0.210732799,1.95E-05,2697591.953
0.210752271,1.95E-05,2697587.165
0.210771744,1.95E-05,2697581.488
0.210791216,1.95E-05,2697575.098
0.210810689,1.95E-05,2697568.192
0.210830161,1.95E-05,2697560.981
0.210849634,1.95E-05,2697553.688
0.210869106,1.95E-05,2697546.538
0.210888579,1.95E-05,2697539.752
0.210908051,1.95E-05,2697533.542
0.210927524,1.95E-05,2697528.1
0.210946996,1.95E-05,2697523.599
0.210966469,1.95E-05,2697520.182
0.210985941,1.95E-05,2697517.96
0.211005413,1.95E-05,2697517.009
0.211024886,1.95E-05,2697517.367
0.211044358,1.95E-05,2697519.033
0.211063831,1.95E-05,2697521.967
0.211083303,1.95E-05,2697526.089
0.211102776,1.95E-05,2697531.285
0.211122248,1.95E-05,2697537.407
0.211141721,1.95E-05,2697544.279
0.211161193,1.95E-05,2697551.703
0.211180666,1.95E-05,2697559.46
0.211200138,1.95E-05,2697567.323
0.211219611,1.95E-05,2697575.058
0.211239083,1.95E-05,2697582.436
0.211258556,1.95E-05,2697589.235
0.211278028,1.95E-05,2697595.248
0.211297501,1.95E-05,2697600.292
0.211316973,1.95E-05,2697604.209
0.211336446,1.95E-05,2697606.874
0.211355918,1.95E-05,2697608.199
0.211375391,1.95E-05,2697608.131
0.211394863,1.95E-05,2697606.662
0.211414335,1.95E-05,2697603.819
0.211433808,1.95E-05,2697599.675
0.21145328,1.95E-05,2697594.335
0.211472753,1.95E-05,2697587.944
0.211492225,1.95E-05,2697580.676
0.211511698,1.95E-05,2697572.73
0.21153117,1.95E-05,2697564.329
0.211550643,1.95E-05,2697555.707
0.211570115,1.95E-05,2697547.107
0.211589588,1.95E-05,2697538.772
0.21160906,1.95E-05,2697530.939
0.211628533,1.95E-05,2697523.832
0.211648005,1.95E-05,2697517.653
0.211667478,1.95E-05,2697512.581
0.21168695,1.95E-05,2697508.763
0.211706423,1.95E-05,2697506.311
0.211725895,1.95E-05,2697505.299
0.211745368,1.95E-05,2697505.759
0.21176484,1.95E-05,2697507.683
0.211784313,1.95E-05,2697511.02
0.211803785,1.95E-05,2697515.679
0.211823257,1.95E-05,2697521.533
0.21184273,1.95E-05,2697528.419
0.211862202,1.95E-05,2697536.146
0.211881675,1.95E-05,2697544.496
0.211901147,1.95E-05,2697553.237
0.21192062,1.95E-05,2697562.123
0.211940092,1.95E-05,2697570.905
0.211959565,1.95E-05,2697579.335
0.211979037,1.95E-05,2697587.177
0.21199851,1.95E-05,2697594.21
0.212017982,1.95E-05,2697600.237
0.212037455,1.95E-05,2697605.087
0.212056927,1.95E-05,2697608.625
0.2120764,1.95E-05,2697610.752
0.212095872,1.95E-05,2697611.409
0.212115345,1.95E-05,2697610.579
0.212134817,1.95E-05,2697608.287
0.21215429,1.95E-05,2697604.597
0.212173762,1.95E-05,2697599.617
0.212193235,1.95E-05,2697593.488
0.212212707,1.95E-05,2697586.384
0.212232179,1.95E-05,2697578.506
0.212251652,1.95E-05,2697570.079
0.212271124,1.95E-05,2697561.341
0.212290597,1.95E-05,2697552.538
0.212310069,1.95E-05,2697543.918
0.212329542,1.95E-05,2697535.726
0.212349014,1.95E-05,2697528.189
0.212368487,1.95E-05,2697521.521
0.212387959,1.95E-05,2697515.906
0.212407432,1.95E-05,2697511.499
0.212426904,1.95E-05,2697508.424
0.212446377,1.95E-05,2697506.761
0.212465849,1.95E-05,2697506.555
0.212485322,1.95E-05,2697507.806
0.212504794,1.95E-05,2697510.475
0.212524267,1.95E-05,2697514.483
0.212543739,1.95E-05,2697519.711
0.212563212,1.95E-05,2697526.008
0.212582684,1.95E-05,2697533.193
0.212602157,1.95E-05,2697541.061
0.212621629,1.95E-05,2697549.387
0.212641101,1.95E-05,2697557.935
0.212660574,1.95E-05,2697566.464
0.212680046,1.95E-05,2697574.735
0.212699519,1.95E-05,2697582.517
0.212718991,1.95E-05,2697589.593
0.212738464,1.95E-05,2697595.77
0.212757936,1.95E-05,2697600.88
0.212777409,1.95E-05,2697604.786
0.212796881,1.95E-05,2697607.387
0.212816354,1.95E-05,2697608.621
0.212835826,1.95E-05,2697608.462
0.212855299,1.95E-05,2697606.929
0.212874771,1.95E-05,2697604.076
0.212894244,1.95E-05,2697599.996
0.212913716,1.95E-05,2697594.818
0.212933189,1.95E-05,2697588.7
0.212952661,1.95E-05,2697581.827
0.212972134,1.95E-05,2697574.403
0.212991606,1.95E-05,2697566.649
0.213011078,1.95E-05,2697558.791
0.213030551,1.95E-05,2697551.059
0.213050023,1.95E-05,2697543.677
0.213069496,1.95E-05,2697536.854
0.213088968,1.95E-05,2697530.786
0.213108441,1.95E-05,2697525.643
0.213127913,1.95E-05,2697521.567
0.213147386,1.95E-05,2697518.666
0.213166858,1.95E-05,2697517.016
0.213186331,1.95E-05,2697516.653
0.213205803,1.95E-05,2697517.576
0.213225276,1.95E-05,2697519.746
0.213244748,1.95E-05,2697523.086
0.213264221,1.95E-05,2697527.486
0.213283693,1.95E-05,2697532.806
0.213303166,1.95E-05,2697538.878
0.213322638,1.95E-05,2697545.513
0.213342111,1.95E-05,2697552.506
0.213361583,1.95E-05,2697559.645
0.213381055,1.95E-05,2697566.71
0.213400528,1.95E-05,2697573.488
0.21342,1.95E-05,2697579.775
0.213439473,1.95E-05,2697585.381
0.213458945,1.95E-05,2697590.139
0.213478418,1.95E-05,2697593.908
0.21349789,1.95E-05,2697596.575
0.213517363,1.95E-05,2697598.064
0.213536835,1.95E-05,2697598.33
0.213556308,1.95E-05,2697597.37
0.21357578,1.95E-05,2697595.213
0.213595253,1.95E-05,2697591.928
0.213614725,1.95E-05,2697587.615
0.213634198,1.95E-05,2697582.405
0.21365367,1.95E-05,2697576.456
0.213673143,1.95E-05,2697569.949
0.213692615,1.95E-05,2697563.079
0.213712087,1.95E-05,2697556.055
0.21373156,1.95E-05,2697549.087
0.213751032,1.95E-05,2697542.385
0.213770505,1.95E-05,2697536.151
0.213789977,1.95E-05,2697530.571
0.21380945,1.95E-05,2697525.815
0.213828922,1.95E-05,2697522.023
0.213848395,1.95E-05,2697519.312
0.213867867,1.95E-05,2697517.762
0.21388734,1.95E-05,2697517.42
0.213906812,1.95E-05,2697518.299
0.213926285,1.95E-05,2697520.372
0.213945757,1.95E-05,2697523.579
0.21396523,1.95E-05,2697527.826
0.213984702,1.95E-05,2697532.987
0.214004175,1.95E-05,2697538.909
0.214023647,1.95E-05,2697545.417
0.21404312,1.95E-05,2697552.318
0.214062592,1.95E-05,2697559.408
0.214082064,1.95E-05,2697566.476
0.214101537,1.95E-05,2697573.314
0.214121009,1.95E-05,2697579.718
0.214140482,1.95E-05,2697585.499
0.214159954,1.95E-05,2697590.485
0.214179427,1.95E-05,2697594.528
0.214198899,1.95E-05,2697597.509
0.214218372,1.95E-05,2697599.338
0.214237844,1.95E-05,2697599.962
0.214257317,1.95E-05,2697599.361
0.214276789,1.95E-05,2697597.553
0.214296262,1.95E-05,2697594.592
0.214315734,1.95E-05,2697590.565
0.214335207,1.95E-05,2697585.592
0.214354679,1.95E-05,2697579.818
0.214374152,1.95E-05,2697573.417
0.214393624,1.95E-05,2697566.577
0.214413096,1.95E-05,2697559.501
0.214432569,1.95E-05,2697552.399
0.214452041,1.95E-05,2697545.482
0.214471514,1.95E-05,2697538.955
0.214490986,1.95E-05,2697533.012
0.214510459,1.95E-05,2697527.831
0.214529931,1.95E-05,2697523.566
0.214549404,1.95E-05,2697520.344
0.214568876,1.95E-05,2697518.263
0.214588349,1.95E-05,2697517.384
0.214607821,1.95E-05,2697517.737
0.214627294,1.95E-05,2697519.311
0.214646766,1.95E-05,2697522.063
0.214666239,1.95E-05,2697525.913
0.214685711,1.95E-05,2697530.747
0.214705184,1.95E-05,2697536.425
0.214724656,1.95E-05,2697542.781
0.214744128,1.95E-05,2697549.626
0.214763601,1.95E-05,2697556.761
0.214783073,1.95E-05,2697563.974
0.214802546,1.95E-05,2697571.053
0.214822018,1.95E-05,2697577.789
0.214841491,1.95E-05,2697583.982
0.214860963,1.95E-05,2697589.449
0.214880436,1.95E-05,2697594.027
0.214899908,1.95E-05,2697597.581
0.214919381,1.95E-05,2697600.003
0.214938853,1.95E-05,2697601.222
0.214958326,1.95E-05,2697601.198
0.214977798,1.95E-05,2697599.931
0.214997271,1.95E-05,2697597.456
0.215016743,1.95E-05,2697593.845
0.215036216,1.95E-05,2697589.201
0.215055688,1.95E-05,2697583.66
0.21507516,1.95E-05,2697577.384
0.215094633,1.95E-05,2697570.556
0.215114105,1.95E-05,2697563.377
0.215133578,1.95E-05,2697556.058
0.21515305,1.95E-05,2697548.813
0.215172523,1.95E-05,2697541.855
0.215191995,1.95E-05,2697535.392
0.215211468,1.95E-05,2697529.612
0.21523094,1.95E-05,2697524.689
0.215250413,1.95E-05,2697520.768
0.215269885,1.95E-05,2697517.966
0.215289358,1.95E-05,2697516.368
0.21530883,1.95E-05,2697516.024
0.215328303,1.95E-05,2697516.946
0.215347775,1.95E-05,2697519.109
0.215367248,1.95E-05,2697522.452
0.21538672,1.95E-05,2697526.881
0.215406192,1.95E-05,2697532.266
0.215425665,1.95E-05,2697538.452
0.215445137,1.95E-05,2697545.259
0.21546461,1.95E-05,2697552.489
0.215484082,1.95E-05,2697559.93
0.215503555,1.95E-05,2697567.364
0.215523027,1.95E-05,2697574.574
0.2155425,1.95E-05,2697581.347
0.215561972,1.95E-05,2697587.484
0.215581445,1.95E-05,2697592.804
0.215600917,1.95E-05,2697597.148
0.21562039,1.95E-05,2697600.387
0.215639862,1.95E-05,2697602.424
0.215659335,1.95E-05,2697603.195
0.215678807,1.95E-05,2697602.674
0.21569828,1.95E-05,2697600.874
0.215717752,1.95E-05,2697597.844
0.215737224,1.95E-05,2697593.668
0.215756697,1.95E-05,2697588.465
0.215776169,1.95E-05,2697582.384
0.215795642,1.95E-05,2697575.6
0.215815114,1.95E-05,2697568.308
0.215834587,1.95E-05,2697560.72
0.215854059,1.95E-05,2697553.054
0.215873532,1.95E-05,2697545.532
0.215893004,1.95E-05,2697538.375
0.215912477,1.95E-05,2697531.789
0.215931949,1.95E-05,2697525.968
0.215951422,1.95E-05,2697521.08
0.215970894,1.95E-05,2697517.271
0.215990367,1.95E-05,2697514.651
0.216009839,1.95E-05,2697513.299
0.216029312,1.95E-05,2697513.256
0.216048784,1.95E-05,2697514.525
0.216068256,1.95E-05,2697517.072
0.216087729,1.95E-05,2697520.823
0.216107201,1.95E-05,2697525.673
0.216126674,1.95E-05,2697531.482
0.216146146,1.95E-05,2697538.082
0.216165619,1.95E-05,2697545.283
0.216185091,1.95E-05,2697552.878
0.216204564,1.95E-05,2697560.645
0.216224036,1.95E-05,2697568.36
0.216243509,1.95E-05,2697575.798
0.216262981,1.95E-05,2697582.744
0.216282454,1.95E-05,2697588.995
0.216301926,1.95E-05,2697594.367
0.216321399,1.95E-05,2697598.705
0.216340871,1.95E-05,2697601.88
0.216360343,1.95E-05,2697603.797
0.216379816,1.95E-05,2697604.401
0.216399288,1.95E-05,2697603.669
0.216418761,1.95E-05,2697601.623
0.216438233,1.95E-05,2697598.317
0.216457706,1.95E-05,2697593.847
0.216477178,1.95E-05,2697588.339
0.216496651,1.95E-05,2697581.952
0.216516123,1.95E-05,2697574.867
0.216535596,1.95E-05,2697567.29
0.216555068,1.95E-05,2697559.438
0.216574541,1.95E-05,2697551.539
0.216594013,1.95E-05,2697543.821
0.216613486,1.95E-05,2697536.506
0.216632958,1.95E-05,2697529.808
0.216652431,1.95E-05,2697523.922
0.216671903,1.95E-05,2697519.018
0.216691375,1.95E-05,2697515.241
0.216710848,1.95E-05,2697512.702
0.21673032,1.95E-05,2697511.477
0.216749793,1.95E-05,2697511.604
0.216769265,1.95E-05,2697513.083
0.216788738,1.95E-05,2697515.873
0.21680821,1.95E-05,2697519.899
0.216827683,1.95E-05,2697525.046
0.216847155,1.95E-05,2697531.171
0.216866628,1.95E-05,2697538.099
0.2168861,1.95E-05,2697545.635
0.216905573,1.95E-05,2697553.564
0.216925045,1.95E-05,2697561.661
0.216944518,1.95E-05,2697569.695
0.21696399,1.95E-05,2697577.437
0.216983463,1.95E-05,2697584.668
0.217002935,1.95E-05,2697591.181
0.217022407,1.95E-05,2697596.79
0.21704188,1.95E-05,2697601.336
0.217061352,1.95E-05,2697604.69
0.217080825,1.95E-05,2697606.757
0.217100297,1.95E-05,2697607.479
0.21711977,1.95E-05,2697606.835
0.217139242,1.95E-05,2697604.845
0.217158715,1.95E-05,2697601.567
0.217178187,1.95E-05,2697597.096
0.21719766,1.95E-05,2697591.561
0.217217132,1.95E-05,2697585.122
0.217236605,1.95E-05,2697577.962
0.217256077,1.95E-05,2697570.288
0.21727555,1.95E-05,2697562.321
0.217295022,1.95E-05,2697554.289
0.217314495,1.95E-05,2697546.422
0.217333967,1.95E-05,2697538.945
0.217353439,1.95E-05,2697532.074
0.217372912,1.95E-05,2697526.005
0.217392384,1.95E-05,2697520.911
0.217411857,1.95E-05,2697516.938
0.217431329,1.95E-05,2697514.199
0.217450802,1.95E-05,2697512.772
0.217470274,1.95E-05,2697512.699
0.217489747,1.95E-05,2697513.98
0.217509219,1.95E-05,2697516.578
0.217528692,1.95E-05,2697520.418
0.217548164,1.95E-05,2697525.391
0.217567637,1.95E-05,2697531.354
0.217587109,1.95E-05,2697538.136
0.217606582,1.95E-05,2697545.544
0.217626054,1.95E-05,2697553.366
0.217645527,1.95E-05,2697561.378
0.217664999,1.95E-05,2697569.353
0.217684471,1.95E-05,2697577.063
0.217703944,1.95E-05,2697584.29
0.217723416,1.95E-05,2697590.828
0.217742889,1.95E-05,2697596.492
0.217762361,1.95E-05,2697601.123
0.217781834,1.95E-05,2697604.59
0.217801306,1.95E-05,2697606.796
0.217820779,1.95E-05,2697607.681
0.217840251,1.95E-05,2697607.221
0.217859724,1.95E-05,2697605.431
0.217879196,1.95E-05,2697602.364
0.217898669,1.95E-05,2697598.11
0.217918141,1.95E-05,2697592.791
0.217937614,1.95E-05,2697586.559
0.217957086,1.95E-05,2697579.593
0.217976559,1.95E-05,2697572.091
0.217996031,1.95E-05,2697564.266
0.218015503,1.95E-05,2697556.34
0.218034976,1.95E-05,2697548.535
0.218054448,1.95E-05,2697541.071
0.218073921,1.95E-05,2697534.158
0.218093393,1.95E-05,2697527.987
0.218112866,1.95E-05,2697522.728
0.218132338,1.95E-05,2697518.525
0.218151811,1.95E-05,2697515.491
0.218171283,1.95E-05,2697513.706
0.218190756,1.95E-05,2697513.212
0.218210228,1.95E-05,2697514.015
0.218229701,1.95E-05,2697516.084
0.218249173,1.95E-05,2697519.352
0.218268646,1.95E-05,2697523.718
0.218288118,1.95E-05,2697529.049
0.218307591,1.95E-05,2697535.188
0.218327063,1.95E-05,2697541.952
0.218346535,1.95E-05,2697549.144
0.218366008,1.95E-05,2697556.553
0.21838548,1.95E-05,2697563.966
0.218404953,1.95E-05,2697571.168
0.218424425,1.95E-05,2697577.953
0.218443898,1.95E-05,2697584.128
0.21846337,1.95E-05,2697589.518
0.218482843,1.95E-05,2697593.973
0.218502315,1.95E-05,2697597.369
0.218521788,1.95E-05,2697599.614
0.21854126,1.95E-05,2697600.651
0.218560733,1.95E-05,2697600.456
0.218580205,1.95E-05,2697599.042
0.218599678,1.95E-05,2697596.458
0.21861915,1.95E-05,2697592.784
0.218638623,1.95E-05,2697588.135
0.218658095,1.95E-05,2697582.65
0.218677567,1.95E-05,2697576.493
0.21869704,1.95E-05,2697569.846
0.218716512,1.95E-05,2697562.906
0.218735985,1.95E-05,2697555.875
0.218755457,1.95E-05,2697548.956
0.21877493,1.95E-05,2697542.351
0.218794402,1.95E-05,2697536.248
0.218813875,1.95E-05,2697530.821
0.218833347,1.95E-05,2697526.222
0.21885282,1.95E-05,2697522.578
0.218872292,1.95E-05,2697519.989
0.218891765,1.95E-05,2697518.52
0.218911237,1.95E-05,2697518.205
0.21893071,1.95E-05,2697519.042
0.218950182,1.95E-05,2697520.998
0.218969655,1.95E-05,2697524.002
0.218989127,1.95E-05,2697527.957
0.219008599,1.95E-05,2697532.735
0.219028072,1.95E-05,2697538.184
0.219047544,1.95E-05,2697544.134
0.219067017,1.95E-05,2697550.399
0.219086489,1.95E-05,2697556.785
0.219105962,1.95E-05,2697563.093
0.219125434,1.95E-05,2697569.13
0.219144907,1.95E-05,2697574.706
0.219164379,1.95E-05,2697579.648
0.219183852,1.95E-05,2697583.802
0.219203324,1.95E-05,2697587.034
0.219222797,1.95E-05,2697589.24
0.219242269,1.95E-05,2697590.345
0.219261742,1.95E-05,2697590.306
0.219281214,1.95E-05,2697589.111
0.219300687,1.95E-05,2697586.786
0.219320159,1.95E-05,2697583.387
0.219339631,1.95E-05,2697579
0.219359104,1.95E-05,2697573.743
0.219378576,1.95E-05,2697567.757
0.219398049,1.95E-05,2697561.204
0.219417521,1.95E-05,2697554.264
0.219436994,1.95E-05,2697547.127
0.219456466,1.95E-05,2697539.993
0.219475939,1.95E-05,2697533.057
0.219495411,1.95E-05,2697526.514
0.219514884,1.95E-05,2697520.549
0.219534356,1.95E-05,2697515.329
0.219553829,1.95E-05,2697511.007
0.219573301,1.95E-05,2697507.709
0.219592774,1.95E-05,2697505.538
0.219612246,1.95E-05,2697504.568
0.219631719,1.95E-05,2697504.846
0.219651191,1.95E-05,2697506.388
0.219670664,1.95E-05,2697509.181
0.219690136,1.95E-05,2697513.188
0.219709608,1.95E-05,2697518.343
0.219729081,1.95E-05,2697524.564
0.219748553,1.95E-05,2697531.746
0.219768026,1.95E-05,2697539.776
0.219787498,1.95E-05,2697548.531
0.219806971,1.95E-05,2697557.885
0.219826443,1.95E-05,2697567.717
0.219845916,1.95E-05,2697577.912
0.219865388,1.95E-05,2697588.372
0.219884861,1.95E-05,2697599.015
0.219904333,1.95E-05,2697609.784
0.219923806,1.95E-05,2697620.649
0.219943278,1.95E-05,2697631.61
0.219962751,1.95E-05,2697642.703
0.219982223,1.95E-05,2697653.994
0.220001696,1.95E-05,2697665.59
0.220021168,1.95E-05,2697677.628
0.22004064,1.95E-05,2697690.283
0.220060113,1.95E-05,2697703.761
0.220079585,1.95E-05,2697718.296
0.220099058,1.95E-05,2697734.149
0.22011853,1.95E-05,2697751.602
0.220138003,1.95E-05,2697770.955
0.220157475,1.95E-05,2697792.517
0.220176948,1.95E-05,2697816.607
0.22019642,1.95E-05,2697843.543
0.220215893,1.95E-05,2697873.638
0.220235365,1.95E-05,2697907.199
0.220254838,1.95E-05,2697944.517
0.22027431,1.95E-05,2697985.865
0.220293783,1.95E-05,2698031.496
0.220313255,1.95E-05,2698081.639
0.220332728,1.95E-05,2698136.497
0.2203522,1.95E-05,2698196.246
0.220371672,1.95E-05,2698261.036
0.220391145,1.95E-05,2698330.989
0.220410617,1.95E-05,2698406.204
0.22043009,1.95E-05,2698486.757
0.220449562,1.95E-05,2698572.705
0.220469035,1.95E-05,2698664.089
0.220488507,1.95E-05,2698760.94
0.22050798,1.95E-05,2698863.281
0.220527452,1.95E-05,2698971.133
0.220546925,1.95E-05,2699084.52
0.220566397,1.95E-05,2699203.476
0.22058587,1.95E-05,2699328.044
0.220605342,1.95E-05,2699458.284
0.220624815,1.95E-05,2699594.279
0.220644287,1.95E-05,2699736.133
0.22066376,1.95E-05,2699883.974
0.220683232,1.95E-05,2700037.962
0.220702704,1.95E-05,2700198.28
0.220722177,1.95E-05,2700365.141
0.220741649,1.95E-05,2700538.787
0.220761122,1.95E-05,2700719.482
0.220780594,1.95E-05,2700907.514
0.220800067,1.95E-05,2701103.19
0.220819539,1.95E-05,2701306.833
0.220839012,1.95E-05,2701518.775
0.220858484,1.95E-05,2701739.356
0.220877957,1.95E-05,2701968.918
0.220897429,1.95E-05,2702207.797
0.220916902,1.95E-05,2702456.32
0.220936374,1.95E-05,2702714.802
0.220955847,1.95E-05,2702983.539
0.220975319,1.95E-05,2703262.804
0.220994792,1.95E-05,2703552.847
0.221014264,1.95E-05,2703853.886
0.221033737,1.95E-05,2704166.112
0.221053209,1.95E-05,2704489.686
0.221072681,1.95E-05,2704824.734
0.221092154,1.95E-05,2705171.355
0.221111626,1.95E-05,2705529.62
0.221131099,1.95E-05,2705899.57
0.221150571,1.95E-05,2706281.227
0.221170044,1.95E-05,2706674.593
0.221189516,1.95E-05,2707079.653
0.221208989,1.95E-05,2707496.385
0.221228461,1.95E-05,2707924.761
0.221247934,1.95E-05,2708364.754
0.221267406,1.95E-05,2708816.343
0.221286879,1.95E-05,2709279.515
0.221306351,1.95E-05,2709754.277
0.221325824,1.95E-05,2710240.652
0.221345296,1.95E-05,2710738.688
