time,cfl,pressure_at_valve
0.028549731,3.89E-05,3302790.798
0.028588654,3.89E-05,3302715.014
0.028627576,3.89E-05,3302646.747
0.028666499,3.89E-05,3302587.46
0.028705421,3.89E-05,3302538.331
0.028744344,3.89E-05,3302500.249
0.028783266,3.89E-05,3302473.802
0.028822188,3.89E-05,3302459.264
0.028861111,3.89E-05,3302456.592
0.028900033,3.89E-05,3302465.436
0.028938956,3.89E-05,3302485.149
0.028977878,3.89E-05,3302514.781
0.029016801,3.89E-05,3302553.131
0.029055723,3.89E-05,3302598.787
0.029094645,3.89E-05,3302650.167
0.029133568,3.89E-05,3302705.568
0.02917249,3.89E-05,3302763.213
0.029211413,3.89E-05,3302821.295
0.029250335,3.89E-05,3302878.029
0.029289257,3.89E-05,3302931.705
0.02932818,3.89E-05,3302980.74
0.029367102,3.89E-05,3303023.718
0.029406025,3.89E-05,3303059.429
0.029444947,3.89E-05,3303086.901
0.02948387,3.89E-05,3303105.421
0.029522792,3.89E-05,3303114.55
0.029561714,3.89E-05,3303114.138
0.029600637,3.89E-05,3303104.315
0.029639559,3.89E-05,3303085.495
0.029678482,3.89E-05,3303058.353
0.029717404,3.89E-05,3303023.806
0.029756327,3.89E-05,3302982.978
0.029795249,3.89E-05,3302937.167
0.029834171,3.89E-05,3302887.806
0.029873094,3.89E-05,3302836.414
0.029912016,3.89E-05,3302784.557
0.029950939,3.89E-05,3302733.8
0.029989861,3.89E-05,3302685.662
0.030028784,3.89E-05,3302641.57
0.030067706,3.89E-05,3302602.816
0.030106628,3.89E-05,3302570.524
0.030145551,3.89E-05,3302545.613
0.030184473,3.89E-05,3302528.78
0.030223396,3.89E-05,3302520.472
0.030262318,3.89E-05,3302520.883
0.03030124,3.89E-05,3302529.948
0.030340163,3.89E-05,3302547.345
0.030379085,3.89E-05,3302572.504
0.030418008,3.89E-05,3302604.634
0.03045693,3.89E-05,3302642.741
0.030495853,3.89E-05,3302685.66
0.030534775,3.89E-05,3302732.095
0.030573697,3.89E-05,3302780.652
0.03061262,3.89E-05,3302829.887
0.030651542,3.89E-05,3302878.341
0.030690465,3.89E-05,3302924.589
0.030729387,3.89E-05,3302967.281
0.03076831,3.89E-05,3303005.176
0.030807232,3.89E-05,3303037.187
0.030846154,3.89E-05,3303062.403
0.030885077,3.89E-05,3303080.122
0.030923999,3.89E-05,3303089.865
0.030962922,3.89E-05,3303091.39
0.031001844,3.89E-05,3303084.699
0.031040767,3.89E-05,3303070.035
0.031079689,3.89E-05,3303047.875
0.031118611,3.89E-05,3303018.913
0.031157534,3.89E-05,3302984.04
0.031196456,3.89E-05,3302944.314
0.031235379,3.89E-05,3302900.931
0.031274301,3.89E-05,3302855.185
0.031313224,3.89E-05,3302808.435
0.031352146,3.89E-05,3302762.059
0.031391068,3.89E-05,3302717.419
0.031429991,3.89E-05,3302675.816
0.031468913,3.89E-05,3302638.457
0.031507836,3.89E-05,3302606.414
0.031546758,3.89E-05,3302580.601
0.031585681,3.89E-05,3302561.741
0.031624603,3.89E-05,3302550.349
0.031663525,3.89E-05,3302546.718
0.031702448,3.89E-05,3302550.912
0.03174137,3.89E-05,3302562.766
0.031780293,3.89E-05,3302581.887
0.031819215,3.89E-05,3302607.676
0.031858138,3.89E-05,3302639.336
0.03189706,3.89E-05,3302675.905
0.031935982,3.89E-05,3302716.283
0.031974905,3.89E-05,3302759.262
0.032013827,3.89E-05,3302803.566
0.03205275,3.89E-05,3302847.886
0.032091672,3.89E-05,3302890.92
0.032130595,3.89E-05,3302931.412
0.032169517,3.89E-05,3302968.185
0.032208439,3.89E-05,3303000.181
0.032247362,3.89E-05,3303026.487
0.032286284,3.89E-05,3303046.363
0.032325207,3.89E-05,3303059.26
0.032364129,3.89E-05,3303064.842
0.032403052,3.89E-05,3303062.987
0.032441974,3.89E-05,3303053.792
0.032480896,3.89E-05,3303037.572
0.032519819,3.89E-05,3303014.847
0.032558741,3.89E-05,3302986.326
0.032597664,3.89E-05,3302952.884
0.032636586,3.89E-05,3302915.538
0.032675509,3.89E-05,3302875.415
0.032714431,3.89E-05,3302833.715
0.032753354,3.89E-05,3302791.683
0.032792276,3.89E-05,3302750.564
0.032831198,3.89E-05,3302711.572
0.032870121,3.89E-05,3302675.85
0.032909043,3.89E-05,3302644.44
0.032947966,3.89E-05,3302618.251
0.032986888,3.89E-05,3302598.033
0.033025811,3.89E-05,3302584.356
0.033064733,3.89E-05,3302577.593
0.033103655,3.89E-05,3302577.911
0.033142578,3.89E-05,3302585.267
0.0331815,3.89E-05,3302599.409
0.033220423,3.89E-05,3302619.884
0.033259345,3.89E-05,3302646.054
0.033298268,3.89E-05,3302677.117
0.03333719,3.89E-05,3302712.126
0.033376112,3.89E-05,3302750.021
0.033415035,3.89E-05,3302789.662
0.033453957,3.89E-05,3302829.862
0.03349288,3.89E-05,3302869.42
0.033531802,3.89E-05,3302907.158
0.033570725,3.89E-05,3302941.957
0.033609647,3.89E-05,3302972.79
0.03364857,3.89E-05,3302998.748
0.033687492,3.89E-05,3303019.072
0.033726414,3.89E-05,3303033.17
0.033765337,3.89E-05,3303040.638
0.033804259,3.89E-05,3303041.267
0.033843182,3.89E-05,3303035.053
0.033882104,3.89E-05,3303022.194
0.033921027,3.89E-05,3303003.081
0.033959949,3.89E-05,3302978.292
0.033998871,3.89E-05,3302948.57
0.034037794,3.89E-05,3302914.8
0.034076716,3.89E-05,3302877.984
0.034115639,3.89E-05,3302839.211
0.034154561,3.89E-05,3302799.626
0.034193484,3.89E-05,3302760.393
0.034232406,3.89E-05,3302722.66
0.034271329,3.89E-05,3302687.53
0.034310251,3.89E-05,3302656.025
0.034349173,3.89E-05,3302629.056
0.034388096,3.89E-05,3302607.398
0.034427018,3.89E-05,3302591.666
0.034465941,3.89E-05,3302582.298
0.034504863,3.89E-05,3302579.545
0.034543786,3.89E-05,3302583.457
0.034582708,3.89E-05,3302593.892
0.03462163,3.89E-05,3302610.512
0.034660553,3.89E-05,3302632.799
0.034699475,3.89E-05,3302660.068
0.034738398,3.89E-05,3302691.489
0.03477732,3.89E-05,3302726.112
0.034816243,3.89E-05,3302762.894
0.034855165,3.89E-05,3302800.73
0.034894088,3.89E-05,3302838.49
0.03493301,3.89E-05,3302875.044
0.034971932,3.89E-05,3302909.306
0.035010855,3.89E-05,3302940.255
0.035049777,3.89E-05,3302966.973
0.0350887,3.89E-05,3302988.669
0.035127622,3.89E-05,3303004.702
0.035166545,3.89E-05,3303014.597
0.035205467,3.89E-05,3303018.066
0.035244389,3.89E-05,3303015.007
0.035283312,3.89E-05,3303005.513
0.035322234,3.89E-05,3302989.865
0.035361157,3.89E-05,3302968.528
0.035400079,3.89E-05,3302942.13
0.035439002,3.89E-05,3302911.449
0.035477924,3.89E-05,3302877.389
0.035516847,3.89E-05,3302840.95
0.035555769,3.89E-05,3302803.2
0.035594691,3.89E-05,3302765.245
0.035633614,3.89E-05,3302728.196
0.035672536,3.89E-05,3302693.133
0.035711459,3.89E-05,3302661.078
0.035750381,3.89E-05,3302632.962
0.035789304,3.89E-05,3302609.598
0.035828226,3.89E-05,3302591.66
0.035867149,3.89E-05,3302579.66
0.035906071,3.89E-05,3302573.938
0.035944993,3.89E-05,3302574.646
0.035983916,3.89E-05,3302581.75
0.036022838,3.89E-05,3302595.029
0.036061761,3.89E-05,3302614.08
0.036100683,3.89E-05,3302638.335
0.036139606,3.89E-05,3302667.074
0.036178528,3.89E-05,3302699.448
0.03621745,3.89E-05,3302734.506
0.036256373,3.89E-05,3302771.22
0.036295295,3.89E-05,3302808.518
0.036334218,3.89E-05,3302845.315
0.03637314,3.89E-05,3302880.543
0.036412063,3.89E-05,3302913.188
0.036450985,3.89E-05,3302942.311
0.036489907,3.89E-05,3302967.085
0.03652883,3.89E-05,3302986.812
0.036567752,3.89E-05,3303000.948
0.036606675,3.89E-05,3303009.114
0.036645597,3.89E-05,3303011.112
0.03668452,3.89E-05,3303006.927
0.036723442,3.89E-05,3302996.728
0.036762365,3.89E-05,3302980.864
0.036801287,3.89E-05,3302959.851
0.036840209,3.89E-05,3302934.358
0.036879132,3.89E-05,3302905.189
0.036918054,3.89E-05,3302873.254
0.036956977,3.89E-05,3302839.547
0.036995899,3.89E-05,3302805.116
0.037034822,3.89E-05,3302771.027
0.037073744,3.89E-05,3302738.341
0.037112666,3.89E-05,3302708.076
0.037151589,3.89E-05,3302681.18
0.037190511,3.89E-05,3302658.503
0.037229434,3.89E-05,3302640.773
0.037268356,3.89E-05,3302628.571
0.037307279,3.89E-05,3302622.319
0.037346201,3.89E-05,3302622.267
0.037385124,3.89E-05,3302628.48
0.037424046,3.89E-05,3302640.845
0.037462968,3.89E-05,3302659.068
0.037501891,3.89E-05,3302682.686
0.037540813,3.89E-05,3302711.077
0.037579736,3.89E-05,3302743.484
0.037618658,3.89E-05,3302779.03
0.037657581,3.89E-05,3302816.75
0.037696503,3.89E-05,3302855.615
0.037735425,3.89E-05,3302894.564
0.037774348,3.89E-05,3302932.533
0.03781327,3.89E-05,3302968.486
0.037852193,3.89E-05,3303001.445
0.037891115,3.89E-05,3303030.52
0.037930038,3.89E-05,3303054.932
0.03796896,3.89E-05,3303074.033
0.038007883,3.89E-05,3303087.329
0.038046805,3.89E-05,3303094.492
0.038085727,3.89E-05,3303095.367
0.03812465,3.89E-05,3303089.974
0.038163572,3.89E-05,3303078.514
0.038202495,3.89E-05,3303061.354
0.038241417,3.89E-05,3303039.019
0.03828034,3.89E-05,3303012.178
0.038319262,3.89E-05,3302981.62
0.038358184,3.89E-05,3302948.232
0.038397107,3.89E-05,3302912.971
0.038436029,3.89E-05,3302876.84
0.038474952,3.89E-05,3302840.854
0.038513874,3.89E-05,3302806.011
0.038552797,3.89E-05,3302773.266
0.038591719,3.89E-05,3302743.498
0.038630641,3.89E-05,3302717.49
0.038669564,3.89E-05,3302695.903
0.038708486,3.89E-05,3302679.26
0.038747409,3.89E-05,3302667.93
0.038786331,3.89E-05,3302662.116
0.038825254,3.89E-05,3302661.857
0.038864176,3.89E-05,3302667.019
0.038903099,3.89E-05,3302677.308
0.038942021,3.89E-05,3302692.274
0.038980943,3.89E-05,3302711.33
0.039019866,3.89E-05,3302733.769
0.039058788,3.89E-05,3302758.784
0.039097711,3.89E-05,3302785.495
0.039136633,3.89E-05,3302812.978
0.039175556,3.89E-05,3302840.288
0.039214478,3.89E-05,3302866.492
0.0392534,3.89E-05,3302890.698
0.039292323,3.89E-05,3302912.079
0.039331245,3.89E-05,3302929.899
0.039370168,3.89E-05,3302943.536
0.03940909,3.89E-05,3302952.502
0.039448013,3.89E-05,3302956.455
0.039486935,3.89E-05,3302955.212
0.039525857,3.89E-05,3302948.754
0.03956478,3.89E-05,3302937.223
0.039603702,3.89E-05,3302920.925
0.039642625,3.89E-05,3302900.315
0.039681547,3.89E-05,3302875.986
0.03972047,3.89E-05,3302848.65
0.039759392,3.89E-05,3302819.119
0.039798315,3.89E-05,3302788.278
0.039837237,3.89E-05,3302757.06
0.039876159,3.89E-05,3302726.418
0.039915082,3.89E-05,3302697.296
0.039954004,3.89E-05,3302670.601
0.039992927,3.89E-05,3302647.176
0.040031849,3.89E-05,3302627.772
0.040070772,3.89E-05,3302613.03
0.040109694,3.89E-05,3302603.456
0.040148616,3.89E-05,3302599.411
0.040187539,3.89E-05,3302601.093
0.040226461,3.89E-05,3302608.535
0.040265384,3.89E-05,3302621.605
0.040304306,3.89E-05,3302640.001
0.040343229,3.89E-05,3302663.269
0.040382151,3.89E-05,3302690.807
0.040421074,3.89E-05,3302721.889
0.040459996,3.89E-05,3302755.678
0.040498918,3.89E-05,3302791.258
0.040537841,3.89E-05,3302827.654
0.040576763,3.89E-05,3302863.863
0.040615686,3.89E-05,3302898.881
0.040654608,3.89E-05,3302931.733
0.040693531,3.89E-05,3302961.502
0.040732453,3.89E-05,3302987.353
0.040771376,3.89E-05,3303008.561
0.040810298,3.89E-05,3303024.526
0.04084922,3.89E-05,3303034.798
0.040888143,3.89E-05,3303039.082
0.040927065,3.89E-05,3303037.253
0.040965988,3.89E-05,3303029.359
0.04100491,3.89E-05,3303015.615
0.041043833,3.89E-05,3302996.402
0.041082755,3.89E-05,3302972.255
0.041121678,3.89E-05,3302943.846
0.0411606,3.89E-05,3302911.967
0.041199522,3.89E-05,3302877.506
0.041238445,3.89E-05,3302841.423
0.041277367,3.89E-05,3302804.72
0.04131629,3.89E-05,3302768.418
0.041355212,3.89E-05,3302733.522
0.041394135,3.89E-05,3302700.993
0.041433057,3.89E-05,3302671.728
0.04147198,3.89E-05,3302646.524
0.041510902,3.89E-05,3302626.064
0.041549824,3.89E-05,3302610.893
0.041588747,3.89E-05,3302601.408
0.041627669,3.89E-05,3302597.84
0.041666592,3.89E-05,3302600.255
0.041705514,3.89E-05,3302608.547
0.041744437,3.89E-05,3302622.447
0.041783359,3.89E-05,3302641.528
0.041822282,3.89E-05,3302665.216
0.041861204,3.89E-05,3302692.813
0.041900127,3.89E-05,3302723.512
0.041939049,3.89E-05,3302756.424
0.041977971,3.89E-05,3302790.6
0.042016894,3.89E-05,3302825.064
0.042055816,3.89E-05,3302858.835
0.042094739,3.89E-05,3302890.96
0.042133661,3.89E-05,3302920.538
0.042172584,3.89E-05,3302946.749
0.042211506,3.89E-05,3302968.873
0.042250429,3.89E-05,3302986.312
0.042289351,3.89E-05,3302998.607
0.042328273,3.89E-05,3303005.452
0.042367196,3.89E-05,3303006.696
0.042406118,3.89E-05,3303002.355
0.042445041,3.89E-05,3302992.601
0.042483963,3.89E-05,3302977.765
0.042522886,3.89E-05,3302958.32
0.042561808,3.89E-05,3302934.869
0.042600731,3.89E-05,3302908.128
0.042639653,3.89E-05,3302878.901
0.042678575,3.89E-05,3302848.058
0.042717498,3.89E-05,3302816.51
0.04275642,3.89E-05,3302785.182
0.042795343,3.89E-05,3302754.984
0.042834265,3.89E-05,3302726.785
0.042873188,3.89E-05,3302701.392
0.04291211,3.89E-05,3302679.52
0.042951033,3.89E-05,3302661.778
0.042989955,3.89E-05,3302648.646
0.043028877,3.89E-05,3302640.467
0.0430678,3.89E-05,3302637.436
0.043106722,3.89E-05,3302639.592
0.043145645,3.89E-05,3302646.823
0.043184567,3.89E-05,3302658.867
0.04322349,3.89E-05,3302675.322
0.043262412,3.89E-05,3302695.658
0.043301335,3.89E-05,3302719.233
0.043340257,3.89E-05,3302745.314
0.043379179,3.89E-05,3302773.098
0.043418102,3.89E-05,3302801.739
0.043457024,3.89E-05,3302830.368
0.043495947,3.89E-05,3302858.124
0.043534869,3.89E-05,3302884.178
0.043573792,3.89E-05,3302907.756
0.043612714,3.89E-05,3302928.163
0.043651637,3.89E-05,3302944.804
0.043690559,3.89E-05,3302957.199
0.043729481,3.89E-05,3302965.001
0.043768404,3.89E-05,3302967.999
0.043807326,3.89E-05,3302966.131
0.043846249,3.89E-05,3302959.481
0.043885171,3.89E-05,3302948.275
0.043924094,3.89E-05,3302932.877
0.043963016,3.89E-05,3302913.776
0.044001939,3.89E-05,3302891.571
0.044040861,3.89E-05,3302866.95
0.044079784,3.89E-05,3302840.675
0.044118706,3.89E-05,3302813.554
0.044157628,3.89E-05,3302786.418
0.044196551,3.89E-05,3302760.096
0.044235473,3.89E-05,3302735.392
0.044274396,3.89E-05,3302713.056
0.044313318,3.89E-05,3302693.769
0.044352241,3.89E-05,3302678.115
0.044391163,3.89E-05,3302666.571
0.044430086,3.89E-05,3302659.486
0.044469008,3.89E-05,3302657.076
0.04450793,3.89E-05,3302659.415
0.044546853,3.89E-05,3302666.435
0.044585775,3.89E-05,3302677.927
0.044624698,3.89E-05,3302693.545
0.04466362,3.89E-05,3302712.821
0.044702543,3.89E-05,3302735.179
0.044741465,3.89E-05,3302759.946
0.044780388,3.89E-05,3302786.381
0.04481931,3.89E-05,3302813.691
0.044858232,3.89E-05,3302841.056
0.044897155,3.89E-05,3302867.654
0.044936077,3.89E-05,3302892.688
0.044975,3.89E-05,3302915.404
0.045013922,3.89E-05,3302935.119
0.045052845,3.89E-05,3302951.239
0.045091767,3.89E-05,3302963.277
0.04513069,3.89E-05,3302970.865
0.045169612,3.89E-05,3302973.77
0.045208535,3.89E-05,3302971.898
0.045247457,3.89E-05,3302965.295
0.045286379,3.89E-05,3302954.148
0.045325302,3.89E-05,3302938.782
0.045364224,3.89E-05,3302919.644
0.045403147,3.89E-05,3302897.294
0.045442069,3.89E-05,3302872.39
0.045480992,3.89E-05,3302845.663
0.045519914,3.89E-05,3302817.9
0.045558837,3.89E-05,3302789.92
0.045597759,3.89E-05,3302762.547
0.045636681,3.89E-05,3302736.59
0.045675604,3.89E-05,3302712.815
0.045714526,3.89E-05,3302691.925
0.045753449,3.89E-05,3302674.539
0.045792371,3.89E-05,3302661.171
0.045831294,3.89E-05,3302652.218
0.045870216,3.89E-05,3302647.949
0.045909139,3.89E-05,3302648.491
0.045948061,3.89E-05,3302653.834
0.045986983,3.89E-05,3302663.822
0.046025906,3.89E-05,3302678.166
0.046064828,3.89E-05,3302696.447
0.046103751,3.89E-05,3302718.13
0.046142673,3.89E-05,3302742.581
0.046181596,3.89E-05,3302769.081
0.046220518,3.89E-05,3302796.854
0.046259441,3.89E-05,3302825.084
0.046298363,3.89E-05,3302852.943
0.046337286,3.89E-05,3302879.612
0.046376208,3.89E-05,3302904.307
0.04641513,3.89E-05,3302926.301
0.046454053,3.89E-05,3302944.948
0.046492975,3.89E-05,3302959.696
0.046531898,3.89E-05,3302970.112
0.04657082,3.89E-05,3302975.885
0.046609743,3.89E-05,3302976.842
0.046648665,3.89E-05,3302972.951
0.046687588,3.89E-05,3302964.321
0.04672651,3.89E-05,3302951.201
0.046765432,3.89E-05,3302933.969
0.046804355,3.89E-05,3302913.125
0.046843277,3.89E-05,3302889.273
0.0468822,3.89E-05,3302863.106
0.046921122,3.89E-05,3302835.385
0.046960045,3.89E-05,3302806.914
0.046998967,3.89E-05,3302778.521
0.04703789,3.89E-05,3302751.029
0.047076812,3.89E-05,3302725.238
0.047115734,3.89E-05,3302701.895
0.047154657,3.89E-05,3302681.677
0.047193579,3.89E-05,3302665.169
0.047232502,3.89E-05,3302652.847
0.047271424,3.89E-05,3302645.067
0.047310347,3.89E-05,3302642.049
0.047349269,3.89E-05,3302643.877
0.047388192,3.89E-05,3302650.493
0.047427114,3.89E-05,3302661.7
0.047466037,3.89E-05,3302677.166
0.047504959,3.89E-05,3302696.438
0.047543881,3.89E-05,3302718.951
0.047582804,3.89E-05,3302744.046
0.047621726,3.89E-05,3302770.991
0.047660649,3.89E-05,3302799
0.047699571,3.89E-05,3302827.257
0.047738494,3.89E-05,3302854.942
0.047777416,3.89E-05,3302881.251
0.047816339,3.89E-05,3302905.421
0.047855261,3.89E-05,3302926.755
0.047894183,3.89E-05,3302944.636
0.047933106,3.89E-05,3302958.553
0.047972028,3.89E-05,3302968.109
0.048010951,3.89E-05,3302973.034
0.048049873,3.89E-05,3302973.197
0.048088796,3.89E-05,3302968.603
0.048127718,3.89E-05,3302959.398
0.048166641,3.89E-05,3302945.861
0.048205563,3.89E-05,3302928.398
0.048244486,3.89E-05,3302907.529
0.048283408,3.89E-05,3302883.871
0.04832233,3.89E-05,3302858.125
0.048361253,3.89E-05,3302831.048
0.048400175,3.89E-05,3302803.438
0.048439098,3.89E-05,3302776.105
0.04847802,3.89E-05,3302749.85
0.048516943,3.89E-05,3302725.443
0.048555865,3.89E-05,3302703.596
0.048594788,3.89E-05,3302684.948
0.04863371,3.89E-05,3302670.042
0.048672632,3.89E-05,3302659.31
0.048711555,3.89E-05,3302653.064
0.048750477,3.89E-05,3302651.482
0.0487894,3.89E-05,3302654.607
0.048828322,3.89E-05,3302662.343
0.048867245,3.89E-05,3302674.461
0.048906167,3.89E-05,3302690.604
0.04894509,3.89E-05,3302710.297
0.048984012,3.89E-05,3302732.963
0.049022935,3.89E-05,3302757.939
0.049061857,3.89E-05,3302784.496
0.049100779,3.89E-05,3302811.858
0.049139702,3.89E-05,3302839.229
0.049178624,3.89E-05,3302865.813
0.049217547,3.89E-05,3302890.837
0.049256469,3.89E-05,3302913.578
0.049295392,3.89E-05,3302933.377
0.049334314,3.89E-05,3302949.663
0.049373237,3.89E-05,3302961.97
0.049412159,3.89E-05,3302969.947
0.049451082,3.89E-05,3302973.37
0.049490004,3.89E-05,3302972.149
0.049528926,3.89E-05,3302966.33
0.049567849,3.89E-05,3302956.091
0.049606771,3.89E-05,3302941.74
0.049645694,3.89E-05,3302923.706
0.049684616,3.89E-05,3302902.523
0.049723539,3.89E-05,3302878.818
0.049762461,3.89E-05,3302853.289
0.049801384,3.89E-05,3302826.69
0.049840306,3.89E-05,3302799.804
0.049879228,3.89E-05,3302773.423
0.049918151,3.89E-05,3302748.325
0.049957073,3.89E-05,3302725.252
0.049995996,3.89E-05,3302704.887
0.050034918,3.89E-05,3302687.84
0.050073841,3.89E-05,3302674.622
0.050112763,3.89E-05,3302665.64
0.050151686,3.89E-05,3302661.182
0.050190608,3.89E-05,3302661.407
0.050229531,3.89E-05,3302666.346
0.050268453,3.89E-05,3302675.901
0.050307375,3.89E-05,3302689.846
0.050346298,3.89E-05,3302707.837
0.05038522,3.89E-05,3302729.423
0.050424143,3.89E-05,3302754.059
0.050463065,3.89E-05,3302781.123
0.050501988,3.89E-05,3302809.935
0.05054091,3.89E-05,3302839.775
0.050579833,3.89E-05,3302869.907
0.050618755,3.89E-05,3302899.599
0.050657678,3.89E-05,3302928.141
0.0506966,3.89E-05,3302954.87
0.050735522,3.89E-05,3302979.183
0.050774445,3.89E-05,3303000.553
0.050813367,3.89E-05,3303018.547
0.05085229,3.89E-05,3303032.826
0.050891212,3.89E-05,3303043.16
0.050930135,3.89E-05,3303049.425
0.050969057,3.89E-05,3303051.599
0.05100798,3.89E-05,3303049.763
0.051046902,3.89E-05,3303044.085
0.051085824,3.89E-05,3303034.808
0.051124747,3.89E-05,3303022.234
0.051163669,3.89E-05,3303006.706
0.051202592,3.89E-05,3302988.58
0.051241514,3.89E-05,3302968.208
0.051280437,3.89E-05,3302945.908
0.051319359,3.89E-05,3302921.942
0.051358282,3.89E-05,3302896.486
0.051397204,3.89E-05,3302869.61
0.051436127,3.89E-05,3302841.253
0.051475049,3.89E-05,3302811.2
0.051513971,3.89E-05,3302779.068
0.051552894,3.89E-05,3302744.288
0.051591816,3.89E-05,3302706.092
0.051630739,3.89E-05,3302663.512
0.051669661,3.89E-05,3302615.368
0.051708584,3.89E-05,3302560.276
0.051747506,3.89E-05,3302496.65
0.051786429,3.89E-05,3302422.712
